279361	1	0	0	0	0	570	0	0	0	0	1	0	0	0	0
279362	0.511	0.489	0	0	0	612.5	845.7	0	0	0	0.884	0.116	0	0	0
279363	1	0	0	0	0	453.7	0	0	0	0	1	0	0	0	0
279364	1	0	0	0	0	456.4	0	0	0	0	1	0	0	0	0
279365	1	0	0	0	0	507.3	0	0	0	0	1	0	0	0	0
279366	0.511	0.489	0	0	0	285.6	510.2	0	0	0	0.336	0.664	0	0	0
279367	0.531	0.469	0	0	0	444	672.3	0	0	0	0.472	0.528	0	0	0
279368	0.511	0.489	0	0	0	770.5	1033.7	0	0	0	0.42	0.58	0	0	0
279369	0.511	0.489	0	0	0	890.9	1196	0	0	0	0.398	0.602	0	0	0
279370	1	0	0	0	0	658.3	0	0	0	0	1	0	0	0	0
279371	0.511	0.489	0	0	0	875.7	1268.5	0	0	0	0.658	0.342	0	0	0
279372	0.511	0.489	0	0	0	1021.3	1398.7	0	0	0	0.669	0.331	0	0	0
279373	0.511	0.489	0	0	0	898.4	1464	0	0	0	0.822	0.178	0	0	0
279374	0.511	0.489	0	0	0	918.6	1449.9	0	0	0	0.889	0.111	0	0	0
279375	0.511	0.489	0	0	0	1058.7	1416.5	0	0	0	0.572	0.428	0	0	0
279376	0.511	0.489	0	0	0	1369	1626.6	0	0	0	0.539	0.461	0	0	0
279377	1	0	0	0	0	1787.7	0	0	0	0	1	0	0	0	0
279378	1	0	0	0	0	1540.1	0	0	0	0	1	0	0	0	0
279379	1	0	0	0	0	1476.3	0	0	0	0	1	0	0	0	0
279380	1	0	0	0	0	1407	0	0	0	0	1	0	0	0	0
279381	1	0	0	0	0	1499	0	0	0	0	1	0	0	0	0
279382	1	0	0	0	0	1502.8	0	0	0	0	1	0	0	0	0
279383	1	0	0	0	0	1372.2	0	0	0	0	1	0	0	0	0
279384	1	0	0	0	0	1347.1	0	0	0	0	1	0	0	0	0
279385	1	0	0	0	0	1285.6	0	0	0	0	1	0	0	0	0
279386	1	0	0	0	0	1336.3	0	0	0	0	1	0	0	0	0
279387	1	0	0	0	0	1495.8	0	0	0	0	1	0	0	0	0
279388	1	0	0	0	0	1623.2	0	0	0	0	1	0	0	0	0
279389	1	0	0	0	0	1659.7	0	0	0	0	1	0	0	0	0
279390	1	0	0	0	0	1514.1	0	0	0	0	1	0	0	0	0
279391	1	0	0	0	0	1399.1	0	0	0	0	1	0	0	0	0
279392	1	0	0	0	0	1329.4	0	0	0	0	1	0	0	0	0
279393	1	0	0	0	0	1328.2	0	0	0	0	1	0	0	0	0
279394	1	0	0	0	0	1402.7	0	0	0	0	1	0	0	0	0
279395	1	0	0	0	0	1352.6	0	0	0	0	1	0	0	0	0
279396	1	0	0	0	0	1350.2	0	0	0	0	1	0	0	0	0
279397	1	0	0	0	0	1368	0	0	0	0	1	0	0	0	0
279398	1	0	0	0	0	1376.2	0	0	0	0	1	0	0	0	0
279399	1	0	0	0	0	1394.7	0	0	0	0	1	0	0	0	0
279400	1	0	0	0	0	1388.5	0	0	0	0	1	0	0	0	0
279401	1	0	0	0	0	1393.5	0	0	0	0	1	0	0	0	0
279402	1	0	0	0	0	1396.2	0	0	0	0	1	0	0	0	0
279403	1	0	0	0	0	1450.6	0	0	0	0	1	0	0	0	0
279404	1	0	0	0	0	1463.7	0	0	0	0	1	0	0	0	0
279405	1	0	0	0	0	1448.7	0	0	0	0	1	0	0	0	0
279406	1	0	0	0	0	1446.4	0	0	0	0	1	0	0	0	0
279407	1	0	0	0	0	1318.7	0	0	0	0	1	0	0	0	0
279408	1	0	0	0	0	1323.7	0	0	0	0	1	0	0	0	0
279409	1	0	0	0	0	1406.7	0	0	0	0	1	0	0	0	0
279410	1	0	0	0	0	1452.1	0	0	0	0	1	0	0	0	0
279411	1	0	0	0	0	1503.5	0	0	0	0	1	0	0	0	0
279412	1	0	0	0	0	1594.1	0	0	0	0	1	0	0	0	0
279413	1	0	0	0	0	1614.9	0	0	0	0	1	0	0	0	0
279414	1	0	0	0	0	1610.1	0	0	0	0	1	0	0	0	0
279415	1	0	0	0	0	1658.6	0	0	0	0	1	0	0	0	0
279416	1	0	0	0	0	1698.5	0	0	0	0	1	0	0	0	0
279417	1	0	0	0	0	1603.3	0	0	0	0	1	0	0	0	0
279418	1	0	0	0	0	1576	0	0	0	0	1	0	0	0	0
279419	1	0	0	0	0	1537.8	0	0	0	0	1	0	0	0	0
279420	1	0	0	0	0	1497.9	0	0	0	0	1	0	0	0	0
279421	1	0	0	0	0	1372.7	0	0	0	0	1	0	0	0	0
279422	1	0	0	0	0	1419.6	0	0	0	0	1	0	0	0	0
279423	1	0	0	0	0	1511.2	0	0	0	0	1	0	0	0	0
279424	1	0	0	0	0	1543.8	0	0	0	0	1	0	0	0	0
279425	1	0	0	0	0	1559.7	0	0	0	0	1	0	0	0	0
279426	1	0	0	0	0	1551.9	0	0	0	0	1	0	0	0	0
279427	1	0	0	0	0	1721.3	0	0	0	0	1	0	0	0	0
279428	1	0	0	0	0	1585.9	0	0	0	0	1	0	0	0	0
279429	1	0	0	0	0	1628.3	0	0	0	0	1	0	0	0	0
279430	1	0	0	0	0	1282.6	0	0	0	0	1	0	0	0	0
279431	1	0	0	0	0	1149.2	0	0	0	0	1	0	0	0	0
279432	1	0	0	0	0	1198.4	0	0	0	0	1	0	0	0	0
279433	1	0	0	0	0	1174	0	0	0	0	1	0	0	0	0
279434	1	0	0	0	0	1291.4	0	0	0	0	1	0	0	0	0
279435	1	0	0	0	0	1131.8	0	0	0	0	1	0	0	0	0
279436	1	0	0	0	0	1184	0	0	0	0	1	0	0	0	0
279437	1	0	0	0	0	1203.7	0	0	0	0	1	0	0	0	0
279438	1	0	0	0	0	1133.8	0	0	0	0	1	0	0	0	0
279439	0.511	0.489	0	0	0	1338.6	1616.1	0	0	0	0.625	0.375	0	0	0
279440	0.511	0.489	0	0	0	1273.6	1640.8	0	0	0	0.655	0.345	0	0	0
279441	0.511	0.489	0	0	0	1286.3	1610	0	0	0	0.63	0.37	0	0	0
279442	0.511	0.489	0	0	0	1418.9	1651.9	0	0	0	0.575	0.425	0	0	0
279443	1	0	0	0	0	1401.5	0	0	0	0	1	0	0	0	0
279444	1	0	0	0	0	1239.8	0	0	0	0	1	0	0	0	0
279445	1	0	0	0	0	1035.8	0	0	0	0	1	0	0	0	0
279446	1	0	0	0	0	828.6	0	0	0	0	1	0	0	0	0
279447	1	0	0	0	0	799.3	0	0	0	0	1	0	0	0	0
279448	1	0	0	0	0	846	0	0	0	0	1	0	0	0	0
279449	1	0	0	0	0	864.4	0	0	0	0	1	0	0	0	0
279450	1	0	0	0	0	803.3	0	0	0	0	1	0	0	0	0
279451	1	0	0	0	0	829	0	0	0	0	1	0	0	0	0
279452	1	0	0	0	0	846.8	0	0	0	0	1	0	0	0	0
279453	1	0	0	0	0	851.3	0	0	0	0	1	0	0	0	0
279454	1	0	0	0	0	790.9	0	0	0	0	1	0	0	0	0
279455	1	0	0	0	0	736.3	0	0	0	0	1	0	0	0	0
279456	1	0	0	0	0	678.6	0	0	0	0	1	0	0	0	0
279457	1	0	0	0	0	695	0	0	0	0	1	0	0	0	0
279458	1	0	0	0	0	773.4	0	0	0	0	1	0	0	0	0
279459	1	0	0	0	0	832.5	0	0	0	0	1	0	0	0	0
279460	1	0	0	0	0	787.1	0	0	0	0	1	0	0	0	0
279461	1	0	0	0	0	785.5	0	0	0	0	1	0	0	0	0
279462	1	0	0	0	0	769.3	0	0	0	0	1	0	0	0	0
279463	1	0	0	0	0	741.1	0	0	0	0	1	0	0	0	0
279464	1	0	0	0	0	732.6	0	0	0	0	1	0	0	0	0
279465	1	0	0	0	0	831.6	0	0	0	0	1	0	0	0	0
279466	1	0	0	0	0	985.6	0	0	0	0	1	0	0	0	0
279467	1	0	0	0	0	1200	0	0	0	0	1	0	0	0	0
279468	1	0	0	0	0	1319.2	0	0	0	0	1	0	0	0	0
279469	0.511	0.489	0	0	0	1091.7	1293.9	0	0	0	0.387	0.613	0	0	0
279470	1	0	0	0	0	1194.7	0	0	0	0	1	0	0	0	0
279471	0.511	0.489	0	0	0	1369.1	1676.1	0	0	0	0.456	0.544	0	0	0
279472	0.511	0.489	0	0	0	1564	1768.1	0	0	0	0.503	0.497	0	0	0
279473	0.511	0.489	0	0	0	1368.9	1566.5	0	0	0	0.572	0.428	0	0	0
279474	1	0	0	0	0	1391.2	0	0	0	0	1	0	0	0	0
279475	1	0	0	0	0	1361.7	0	0	0	0	1	0	0	0	0
279476	1	0	0	0	0	1383	0	0	0	0	1	0	0	0	0
279477	1	0	0	0	0	1653.2	0	0	0	0	1	0	0	0	0
279478	0.552	0.448	0	0	0	1707.7	1925.2	0	0	0	0.709	0.291	0	0	0
279479	0.511	0.489	0	0	0	1612.2	1907.9	0	0	0	0.693	0.307	0	0	0
279480	1	0	0	0	0	1554.8	0	0	0	0	1	0	0	0	0
279481	0.511	0.489	0	0	0	1673.3	1896.6	0	0	0	0.662	0.338	0	0	0
279482	0.531	0.469	0	0	0	1777.7	2005	0	0	0	0.678	0.322	0	0	0
279483	0.511	0.489	0	0	0	1581.3	1971.7	0	0	0	0.533	0.467	0	0	0
279484	0.348	0.326	0.326	0	0	1627.3	1910.8	2299.4	0	0	0.363	0.206	0.431	0	0
279485	0.531	0.469	0	0	0	1762.5	2179.6	0	0	0	0.55	0.45	0	0	0
279486	0.348	0.326	0.326	0	0	1752.6	1951.5	2271.7	0	0	0.244	0.367	0.389	0	0
279487	0.348	0.326	0.326	0	0	2113.1	2445.9	2662.3	0	0	0.518	0.244	0.238	0	0
279488	0.511	0.489	0	0	0	2052	2561.5	0	0	0	0.396	0.604	0	0	0
279489	0.511	0.489	0	0	0	2433.4	2689.8	0	0	0	0.534	0.466	0	0	0
279490	0.511	0.489	0	0	0	2510.3	2807.3	0	0	0	0.42	0.58	0	0	0
279491	0.511	0.489	0	0	0	2404.3	2746.1	0	0	0	0.777	0.223	0	0	0
279492	1	0	0	0	0	2423.7	0	0	0	0	1	0	0	0	0
279493	0.511	0.489	0	0	0	2510	2776.2	0	0	0	0.616	0.384	0	0	0
279494	1	0	0	0	0	2340.1	0	0	0	0	1	0	0	0	0
279495	0.348	0.326	0.326	0	0	2421.5	2835.6	3118.5	0	0	0.49	0.266	0.244	0	0
279496	0.511	0.489	0	0	0	2834.1	3142.8	0	0	0	0.554	0.446	0	0	0
279497	0.511	0.489	0	0	0	2397.7	2849.3	0	0	0	0.455	0.545	0	0	0
279498	0.348	0.326	0.326	0	0	2254.1	2573	2906.8	0	0	0.351	0.358	0.291	0	0
279499	0.511	0.489	0	0	0	2751.6	3003.2	0	0	0	0.484	0.516	0	0	0
279500	0.511	0.489	0	0	0	2511.3	2884.8	0	0	0	0.397	0.603	0	0	0
279501	0.511	0.489	0	0	0	2394.9	2790.2	0	0	0	0.494	0.506	0	0	0
279502	0.531	0.469	0	0	0	2408.3	2772.6	0	0	0	0.336	0.664	0	0	0
279503	0.511	0.489	0	0	0	2302.5	2701.4	0	0	0	0.492	0.508	0	0	0
279504	0.511	0.489	0	0	0	2532.1	2870.8	0	0	0	0.697	0.303	0	0	0
279505	0.511	0.489	0	0	0	2436.1	2753.2	0	0	0	0.69	0.31	0	0	0
279506	1	0	0	0	0	2364.3	0	0	0	0	1	0	0	0	0
279507	0.511	0.489	0	0	0	2427.4	2622.1	0	0	0	0.604	0.396	0	0	0
279508	0.511	0.489	0	0	0	2672.8	2994	0	0	0	0.563	0.437	0	0	0
279509	0.511	0.489	0	0	0	2733.2	3073.9	0	0	0	0.448	0.552	0	0	0
279510	0.511	0.489	0	0	0	2155.8	2424.5	0	0	0	0.669	0.331	0	0	0
279511	0.511	0.489	0	0	0	1860.3	2051.6	0	0	0	0.69	0.31	0	0	0
279512	1	0	0	0	0	1837.8	0	0	0	0	1	0	0	0	0
279513	1	0	0	0	0	1779.3	0	0	0	0	1	0	0	0	0
279514	1	0	0	0	0	1757.6	0	0	0	0	1	0	0	0	0
279515	0.348	0.326	0.326	0	0	1911.5	2284.2	2714.9	0	0	0.253	0.332	0.415	0	0
279516	0.511	0.489	0	0	0	2333.1	2693.8	0	0	0	0.509	0.491	0	0	0
279517	0.531	0.469	0	0	0	1826	2101.3	0	0	0	0.575	0.425	0	0	0
279518	1	0	0	0	0	1659	0	0	0	0	1	0	0	0	0
279519	1	0	0	0	0	1551.6	0	0	0	0	1	0	0	0	0
279520	1	0	0	0	0	1522	0	0	0	0	1	0	0	0	0
279521	1	0	0	0	0	1589.9	0	0	0	0	1	0	0	0	0
279522	0.511	0.489	0	0	0	1537	1877	0	0	0	0.363	0.637	0	0	0
279523	1	0	0	0	0	1584.9	0	0	0	0	1	0	0	0	0
279524	1	0	0	0	0	1485.6	0	0	0	0	1	0	0	0	0
279525	1	0	0	0	0	1461	0	0	0	0	1	0	0	0	0
279526	1	0	0	0	0	1479.7	0	0	0	0	1	0	0	0	0
279527	1	0	0	0	0	1466.9	0	0	0	0	1	0	0	0	0
279528	1	0	0	0	0	1462.9	0	0	0	0	1	0	0	0	0
279529	1	0	0	0	0	1459.3	0	0	0	0	1	0	0	0	0
279530	1	0	0	0	0	1458.3	0	0	0	0	1	0	0	0	0
279531	1	0	0	0	0	1460.1	0	0	0	0	1	0	0	0	0
279532	1	0	0	0	0	1469.2	0	0	0	0	1	0	0	0	0
279533	1	0	0	0	0	1495.7	0	0	0	0	1	0	0	0	0
279534	1	0	0	0	0	1475.6	0	0	0	0	1	0	0	0	0
279535	1	0	0	0	0	1495.5	0	0	0	0	1	0	0	0	0
279536	1	0	0	0	0	1510.8	0	0	0	0	1	0	0	0	0
279537	1	0	0	0	0	1489.6	0	0	0	0	1	0	0	0	0
279538	1	0	0	0	0	1473.9	0	0	0	0	1	0	0	0	0
279539	1	0	0	0	0	1474.6	0	0	0	0	1	0	0	0	0
279540	1	0	0	0	0	1487.7	0	0	0	0	1	0	0	0	0
279541	1	0	0	0	0	1505	0	0	0	0	1	0	0	0	0
279542	1	0	0	0	0	1531.3	0	0	0	0	1	0	0	0	0
279543	1	0	0	0	0	1612.2	0	0	0	0	1	0	0	0	0
279544	1	0	0	0	0	1714.1	0	0	0	0	1	0	0	0	0
279545	1	0	0	0	0	1732.7	0	0	0	0	1	0	0	0	0
279546	1	0	0	0	0	1818.3	0	0	0	0	1	0	0	0	0
279547	1	0	0	0	0	1940.3	0	0	0	0	1	0	0	0	0
279548	1	0	0	0	0	1874.8	0	0	0	0	1	0	0	0	0
279549	1	0	0	0	0	1826.9	0	0	0	0	1	0	0	0	0
279550	1	0	0	0	0	1875.3	0	0	0	0	1	0	0	0	0
279551	1	0	0	0	0	1970.3	0	0	0	0	1	0	0	0	0
279552	1	0	0	0	0	2119.4	0	0	0	0	1	0	0	0	0
279553	0.511	0.489	0	0	0	2219.5	2446.6	0	0	0	0.626	0.374	0	0	0
279554	0.511	0.489	0	0	0	2556	2870.2	0	0	0	0.553	0.447	0	0	0
279555	0.511	0.489	0	0	0	2653.2	3009.3	0	0	0	0.474	0.526	0	0	0
279556	0.348	0.326	0.326	0	0	2287.1	2742.5	3229.7	0	0	0.399	0.157	0.444	0	0
279557	1	0	0	0	0	2078.2	0	0	0	0	1	0	0	0	0
279558	1	0	0	0	0	2065.9	0	0	0	0	1	0	0	0	0
279559	1	0	0	0	0	2104.6	0	0	0	0	1	0	0	0	0
279560	1	0	0	0	0	2099.4	0	0	0	0	1	0	0	0	0
279561	1	0	0	0	0	2141.6	0	0	0	0	1	0	0	0	0
279562	1	0	0	0	0	2205.5	0	0	0	0	1	0	0	0	0
279563	0.511	0.489	0	0	0	2147.3	2446.2	0	0	0	0.502	0.498	0	0	0
279564	1	0	0	0	0	2262.3	0	0	0	0	1	0	0	0	0
279565	0.511	0.489	0	0	0	2245.5	2452.6	0	0	0	0.588	0.412	0	0	0
279566	0.511	0.489	0	0	0	2503.2	2918.1	0	0	0	0.599	0.401	0	0	0
279567	0.511	0.489	0	0	0	2428.8	2790.8	0	0	0	0.589	0.411	0	0	0
279568	0.511	0.489	0	0	0	2602	2939.5	0	0	0	0.494	0.506	0	0	0
279569	0.511	0.489	0	0	0	2837.2	3181.5	0	0	0	0.492	0.508	0	0	0
279570	0.511	0.489	0	0	0	2902.5	3201.1	0	0	0	0.519	0.481	0	0	0
280271	1	0	0	0	0	41.8	0	0	0	0	1	0	0	0	0
280272	1	0	0	0	0	108.7	0	0	0	0	1	0	0	0	0
280273	1	0	0	0	0	158.6	0	0	0	0	1	0	0	0	0
280274	1	0	0	0	0	259.6	0	0	0	0	1	0	0	0	0
280275	1	0	0	0	0	352.8	0	0	0	0	1	0	0	0	0
280276	1	0	0	0	0	486	0	0	0	0	1	0	0	0	0
280277	0.511	0.489	0	0	0	316.2	553.5	0	0	0	0.252	0.748	0	0	0
280278	1	0	0	0	0	262.9	0	0	0	0	1	0	0	0	0
280279	1	0	0	0	0	224.9	0	0	0	0	1	0	0	0	0
280280	1	0	0	0	0	247.6	0	0	0	0	1	0	0	0	0
280281	1	0	0	0	0	274.4	0	0	0	0	1	0	0	0	0
280282	1	0	0	0	0	321.4	0	0	0	0	1	0	0	0	0
280283	1	0	0	0	0	358.2	0	0	0	0	1	0	0	0	0
280284	1	0	0	0	0	245.7	0	0	0	0	1	0	0	0	0
280285	1	0	0	0	0	248.8	0	0	0	0	1	0	0	0	0
280286	1	0	0	0	0	284.6	0	0	0	0	1	0	0	0	0
280287	1	0	0	0	0	273	0	0	0	0	1	0	0	0	0
280288	1	0	0	0	0	176.5	0	0	0	0	1	0	0	0	0
280289	1	0	0	0	0	239.7	0	0	0	0	1	0	0	0	0
280290	1	0	0	0	0	384.2	0	0	0	0	1	0	0	0	0
280291	1	0	0	0	0	256.5	0	0	0	0	1	0	0	0	0
280292	1	0	0	0	0	350.3	0	0	0	0	1	0	0	0	0
280293	1	0	0	0	0	352.2	0	0	0	0	1	0	0	0	0
280294	0.531	0.469	0	0	0	396.5	632	0	0	0	0.73	0.27	0	0	0
280295	0.511	0.489	0	0	0	536.7	816.1	0	0	0	0.678	0.322	0	0	0
280296	0.511	0.489	0	0	0	834	1160.8	0	0	0	0.492	0.508	0	0	0
280297	0.511	0.489	0	0	0	764.1	1101.4	0	0	0	0.311	0.689	0	0	0
280298	0.511	0.489	0	0	0	788.2	1119.4	0	0	0	0.437	0.563	0	0	0
280299	0.511	0.489	0	0	0	765.4	999.1	0	0	0	0.537	0.463	0	0	0
280300	0.552	0.448	0	0	0	839.6	1061.5	0	0	0	0.48	0.52	0	0	0
280301	0.511	0.489	0	0	0	1072.1	1461.8	0	0	0	0.65	0.35	0	0	0
280302	0.511	0.489	0	0	0	1150.4	1460	0	0	0	0.411	0.589	0	0	0
280303	0.511	0.489	0	0	0	1069.8	1459.4	0	0	0	0.562	0.438	0	0	0
280304	0.511	0.489	0	0	0	1256.4	1503	0	0	0	0.227	0.773	0	0	0
280305	1	0	0	0	0	1510.1	0	0	0	0	1	0	0	0	0
280306	1	0	0	0	0	1588.1	0	0	0	0	1	0	0	0	0
280307	1	0	0	0	0	1672.6	0	0	0	0	1	0	0	0	0
280308	1	0	0	0	0	1509.3	0	0	0	0	1	0	0	0	0
280309	0.511	0.489	0	0	0	1625.4	1887.5	0	0	0	0.444	0.556	0	0	0
280310	1	0	0	0	0	1697.2	0	0	0	0	1	0	0	0	0
280311	1	0	0	0	0	1509.6	0	0	0	0	1	0	0	0	0
280312	1	0	0	0	0	1529.6	0	0	0	0	1	0	0	0	0
280313	1	0	0	0	0	1337.3	0	0	0	0	1	0	0	0	0
280314	1	0	0	0	0	1299.8	0	0	0	0	1	0	0	0	0
280315	1	0	0	0	0	1376	0	0	0	0	1	0	0	0	0
280316	1	0	0	0	0	1410	0	0	0	0	1	0	0	0	0
280317	1	0	0	0	0	1431.1	0	0	0	0	1	0	0	0	0
280318	1	0	0	0	0	1349.5	0	0	0	0	1	0	0	0	0
280319	1	0	0	0	0	1355.9	0	0	0	0	1	0	0	0	0
280320	1	0	0	0	0	1300.1	0	0	0	0	1	0	0	0	0
280321	1	0	0	0	0	1324	0	0	0	0	1	0	0	0	0
280322	1	0	0	0	0	1371.7	0	0	0	0	1	0	0	0	0
280323	1	0	0	0	0	1411.1	0	0	0	0	1	0	0	0	0
280324	1	0	0	0	0	1417.7	0	0	0	0	1	0	0	0	0
280325	1	0	0	0	0	1406.5	0	0	0	0	1	0	0	0	0
280326	1	0	0	0	0	1394.7	0	0	0	0	1	0	0	0	0
280327	1	0	0	0	0	1351.3	0	0	0	0	1	0	0	0	0
280328	1	0	0	0	0	1420.8	0	0	0	0	1	0	0	0	0
280329	1	0	0	0	0	1445.8	0	0	0	0	1	0	0	0	0
280330	1	0	0	0	0	1454	0	0	0	0	1	0	0	0	0
280331	1	0	0	0	0	1454.3	0	0	0	0	1	0	0	0	0
280332	1	0	0	0	0	1404.8	0	0	0	0	1	0	0	0	0
280333	1	0	0	0	0	1394.3	0	0	0	0	1	0	0	0	0
280334	1	0	0	0	0	1457.8	0	0	0	0	1	0	0	0	0
280335	1	0	0	0	0	1306.3	0	0	0	0	1	0	0	0	0
280336	1	0	0	0	0	1313.6	0	0	0	0	1	0	0	0	0
280337	1	0	0	0	0	1374.3	0	0	0	0	1	0	0	0	0
280338	1	0	0	0	0	1385.3	0	0	0	0	1	0	0	0	0
280339	1	0	0	0	0	1437.9	0	0	0	0	1	0	0	0	0
280340	1	0	0	0	0	1519.6	0	0	0	0	1	0	0	0	0
280341	1	0	0	0	0	1587.9	0	0	0	0	1	0	0	0	0
280342	1	0	0	0	0	1654.2	0	0	0	0	1	0	0	0	0
280343	1	0	0	0	0	1756.9	0	0	0	0	1	0	0	0	0
280344	1	0	0	0	0	1772.3	0	0	0	0	1	0	0	0	0
280345	1	0	0	0	0	1717.7	0	0	0	0	1	0	0	0	0
280346	1	0	0	0	0	1679.5	0	0	0	0	1	0	0	0	0
280347	1	0	0	0	0	1640.8	0	0	0	0	1	0	0	0	0
280348	1	0	0	0	0	1571.6	0	0	0	0	1	0	0	0	0
280349	1	0	0	0	0	1557	0	0	0	0	1	0	0	0	0
280350	1	0	0	0	0	1653.7	0	0	0	0	1	0	0	0	0
280351	1	0	0	0	0	1587.3	0	0	0	0	1	0	0	0	0
280352	1	0	0	0	0	1515.1	0	0	0	0	1	0	0	0	0
280353	1	0	0	0	0	1479.7	0	0	0	0	1	0	0	0	0
280354	1	0	0	0	0	1535.8	0	0	0	0	1	0	0	0	0
280355	1	0	0	0	0	1756.6	0	0	0	0	1	0	0	0	0
280356	1	0	0	0	0	1719.9	0	0	0	0	1	0	0	0	0
280357	1	0	0	0	0	1538.7	0	0	0	0	1	0	0	0	0
280358	1	0	0	0	0	1292.6	0	0	0	0	1	0	0	0	0
280359	1	0	0	0	0	1174.9	0	0	0	0	1	0	0	0	0
280360	1	0	0	0	0	1251.2	0	0	0	0	1	0	0	0	0
280361	1	0	0	0	0	1457.7	0	0	0	0	1	0	0	0	0
280362	1	0	0	0	0	1381.7	0	0	0	0	1	0	0	0	0
280363	1	0	0	0	0	1233.5	0	0	0	0	1	0	0	0	0
280364	1	0	0	0	0	1302	0	0	0	0	1	0	0	0	0
280365	1	0	0	0	0	1364.5	0	0	0	0	1	0	0	0	0
280366	1	0	0	0	0	1113.2	0	0	0	0	1	0	0	0	0
280367	0.511	0.489	0	0	0	1333.7	1591.9	0	0	0	0.688	0.312	0	0	0
280368	1	0	0	0	0	1542.9	0	0	0	0	1	0	0	0	0
280369	1	0	0	0	0	1547	0	0	0	0	1	0	0	0	0
280370	1	0	0	0	0	1345.1	0	0	0	0	1	0	0	0	0
280371	1	0	0	0	0	1177.4	0	0	0	0	1	0	0	0	0
280372	1	0	0	0	0	1204.8	0	0	0	0	1	0	0	0	0
280373	1	0	0	0	0	989.6	0	0	0	0	1	0	0	0	0
280374	1	0	0	0	0	882.1	0	0	0	0	1	0	0	0	0
280375	1	0	0	0	0	908.5	0	0	0	0	1	0	0	0	0
280376	1	0	0	0	0	860.4	0	0	0	0	1	0	0	0	0
280377	1	0	0	0	0	833.1	0	0	0	0	1	0	0	0	0
280378	1	0	0	0	0	773.5	0	0	0	0	1	0	0	0	0
280379	1	0	0	0	0	725.4	0	0	0	0	1	0	0	0	0
280380	1	0	0	0	0	731.2	0	0	0	0	1	0	0	0	0
280381	1	0	0	0	0	826.6	0	0	0	0	1	0	0	0	0
280382	1	0	0	0	0	860.1	0	0	0	0	1	0	0	0	0
280383	1	0	0	0	0	790.3	0	0	0	0	1	0	0	0	0
280384	1	0	0	0	0	695.3	0	0	0	0	1	0	0	0	0
280385	1	0	0	0	0	676.3	0	0	0	0	1	0	0	0	0
280386	1	0	0	0	0	737	0	0	0	0	1	0	0	0	0
280387	1	0	0	0	0	787.4	0	0	0	0	1	0	0	0	0
280388	1	0	0	0	0	742.9	0	0	0	0	1	0	0	0	0
280389	1	0	0	0	0	713.9	0	0	0	0	1	0	0	0	0
280390	1	0	0	0	0	707.6	0	0	0	0	1	0	0	0	0
280391	1	0	0	0	0	746.7	0	0	0	0	1	0	0	0	0
280392	1	0	0	0	0	778.2	0	0	0	0	1	0	0	0	0
280393	1	0	0	0	0	786.3	0	0	0	0	1	0	0	0	0
280394	1	0	0	0	0	864.5	0	0	0	0	1	0	0	0	0
280395	1	0	0	0	0	895.3	0	0	0	0	1	0	0	0	0
280396	1	0	0	0	0	931.4	0	0	0	0	1	0	0	0	0
280397	1	0	0	0	0	944.4	0	0	0	0	1	0	0	0	0
280398	0.511	0.489	0	0	0	974.4	1282.7	0	0	0	0.307	0.693	0	0	0
280399	0.511	0.489	0	0	0	1466	1739.5	0	0	0	0.464	0.536	0	0	0
280400	0.511	0.489	0	0	0	1579	1842.4	0	0	0	0.652	0.348	0	0	0
280401	1	0	0	0	0	1334.3	0	0	0	0	1	0	0	0	0
280402	1	0	0	0	0	1321.6	0	0	0	0	1	0	0	0	0
280403	1	0	0	0	0	1537	0	0	0	0	1	0	0	0	0
280404	0.511	0.489	0	0	0	1571.1	1830	0	0	0	0.681	0.319	0	0	0
280405	0.511	0.489	0	0	0	1638.5	2019.5	0	0	0	0.622	0.378	0	0	0
280406	0.511	0.489	0	0	0	1847.1	2076.1	0	0	0	0.472	0.528	0	0	0
280407	1	0	0	0	0	1706	0	0	0	0	1	0	0	0	0
280408	0.511	0.489	0	0	0	1650.4	1817.1	0	0	0	0.677	0.323	0	0	0
280409	1	0	0	0	0	1618.9	0	0	0	0	1	0	0	0	0
280410	0.511	0.489	0	0	0	1594.8	1851.8	0	0	0	0.575	0.425	0	0	0
280411	0.511	0.489	0	0	0	1822.9	2242.3	0	0	0	0.679	0.321	0	0	0
280412	0.511	0.489	0	0	0	1884.1	2339.4	0	0	0	0.559	0.441	0	0	0
280413	0.511	0.489	0	0	0	2073.8	2352.5	0	0	0	0.484	0.516	0	0	0
280414	0.511	0.489	0	0	0	2257	2671.6	0	0	0	0.478	0.522	0	0	0
280415	0.511	0.489	0	0	0	2293.2	2665.5	0	0	0	0.602	0.398	0	0	0
280416	0.511	0.489	0	0	0	2307.9	2669	0	0	0	0.657	0.343	0	0	0
280417	0.511	0.489	0	0	0	2576.7	2842.9	0	0	0	0.605	0.395	0	0	0
280418	0.511	0.489	0	0	0	2320.1	2718.9	0	0	0	0.514	0.486	0	0	0
280419	1	0	0	0	0	2233.4	0	0	0	0	1	0	0	0	0
280420	1	0	0	0	0	2251.4	0	0	0	0	1	0	0	0	0
280421	0.511	0.489	0	0	0	2384.2	2635.4	0	0	0	0.586	0.414	0	0	0
280422	0.511	0.489	0	0	0	2532.3	2868.1	0	0	0	0.352	0.648	0	0	0
280423	0.348	0.326	0.326	0	0	2447.9	2780.2	3046.4	0	0	0.548	0.276	0.176	0	0
